Pork, fresh, shoulder, blade, boston (steaks), separable lean only, cooked, broiled	1.4	4.1
Mountain yam, hawaii, raw	0.5	0.2
Tofu, dried-frozen (koyadofu), prepared with calcium sulfate	1.0	6.3
Beef, chuck eye steak, boneless, separable lean and fat, trimmed to 0" fat, all grades, raw	1.3	2.9
Apricots, canned, water pack, with skin, solids and liquids	2.0	0.1
Beef, loin, tenderloin roast, boneless, separable lean only, trimmed to 0" fat, all grades, cooked, roasted	1.4	4.9
Fish, mackerel, Atlantic, raw	1.5	2.8
Restaurant, Italian, lasagna with meat	1.8	1.3
Hominy, canned, white	0.5	0.1
Beef, loin, tenderloin steak, boneless, separable lean only, trimmed to 0" fat, all grades, cooked, grilled	1.4	5.1
Beef, top sirloin, steak, separable lean and fat, trimmed to 1/8" fat, select, raw	1.3	3.1
Cheese, roquefort	2.6	2.5
Veal, shank (fore and hind), separable lean and fat, raw	1.4	2.7
Lamb, New Zealand, imported, frozen, shoulder, whole (arm and blade), separable lean only, cooked, braised	1.5	5.0
Potatoes, frozen, french fried, par fried, cottage-cut, prepared, heated in oven, with salt	1.1	0.3
Cheese, cream, low fat	2.4	1.1
Beef, rib eye steak, boneless, lip off, separable lean and fat, trimmed to 0" fat, select, raw	1.4	3.4
Beef, top sirloin, steak, separable lean only, trimmed to 1/8" fat, all grades, raw	1.3	3.3
Pears, raw, bartlett (Includes foods for USDA's Food Distribution Program)	2.0	0.0
Fish, pout, ocean, raw	1.5	2.5
Lettuce, red leaf, raw	1.0	0.1
Kohlrabi, raw	0.5	0.2
Turkey, ground, 93% lean, 7% fat, raw	1.2	3.0
Pork, fresh, loin, sirloin (chops), boneless, separable lean only, cooked, broiled	1.4	4.4
Fish, eel, mixed species, cooked, dry heat	1.5	3.6
Beef, brisket, flat half, separable lean only, trimmed to 0" fat, choice, cooked, braised	1.3	4.8
Bratwurst, pork, cooked	1.4	4.2
Beef, brisket, flat half, separable lean and fat, trimmed to 1/8" fat, select, raw	1.3	2.6
Fast foods, biscuit, with egg, cheese, and bacon	1.2	1.3
Sea lion, Steller, kidney (Alaska Native)	1.0	0.2
Onions, frozen, whole, cooked, boiled, drained, with salt	0.3	0.1
Rice noodles, cooked	0.4	0.2
Pork, fresh, loin, sirloin (chops), bone-in, separable lean and fat, cooked, broiled	1.4	4.1
Beef, flank, steak, separable lean and fat, trimmed to 0" fat, choice, cooked, braised	1.3	3.9
Beef, top sirloin, steak, separable lean only, trimmed to 1/8" fat, choice, cooked, broiled	1.3	4.4
KFC, Fried Chicken, EXTRA CRISPY, Breast, meat only, skin and breading removed	0.8	2.7
Beef, chuck, under blade center steak, boneless, Denver Cut, separable lean only, trimmed to 0" fat, all grades, cooked, grilled	1.3	4.2
Wheat flour, whole-grain (Includes foods for USDA's Food Distribution Program)	0.5	1.0
Beef, ribeye  petite roast/filet, boneless, separable lean only, trimmed to 0" fat, select, raw	1.4	4.3
Babyfood, snack, GERBER, GRADUATES, YOGURT MELTS	2.9	1.4
Crustaceans, crab, blue, canned	0.8	3.1
Cowpeas, catjang, mature seeds, raw	1.0	3.3
Veal, shoulder, whole (arm and blade), separable lean only, raw	1.4	2.8
Cake, yellow, commercially prepared, with vanilla frosting	1.3	0.4
Cheese, feta	2.6	1.7
Cereals, farina, unenriched, dry	0.5	0.6
Fast foods, submarine sandwich, cold cut on white bread with lettuce and tomato	1.0	1.0
Cauliflower, raw	2.6	0.3
Milk, dry, nonfat, instant, without added vitamin A and vitamin D	2.2	4.0
Beef, chuck, shoulder clod, top blade, steak, separable lean and fat, trimmed to 0" fat, all grades, raw	1.3	2.8
Beef, round, bottom round, steak, separable lean only, trimmed to 1/8" fat, all grades, cooked, braised	1.3	5.1
Lamb, Australian, imported, fresh, shoulder, blade, separable lean and fat, trimmed to 1/8" fat, raw	1.5	2.4
Wheat flour, white (industrial), 9% protein, bleached, unenriched	0.7	0.5
Fish, tuna, skipjack, fresh, cooked, dry heat	1.5	4.3
Snacks, potato chips, made from dried potatoes, sour-cream and onion-flavor	1.4	0.7
Beef, carcass, separable lean and fat, select, raw	1.3	2.6
Crustaceans, spiny lobster, mixed species, cooked, moist heat	1.0	4.6
Cheese, goat, soft type	2.5	1.9
Pork, cured, ham, slice, bone-in, separable lean only, heated, pan-broil	1.3	4.0
Rice, white, medium-grain, raw, unenriched	0.4	0.8
Sweet potato, cooked, boiled, without skin	1.2	0.1
Chicken, stewing, dark meat, meat only, raw	1.4	2.8
Collards, frozen, chopped, unprepared	0.9	0.2
Beef, New Zealand, imported, cube roll, separable lean and fat, raw	1.2	2.6
Beef, rib, back ribs, bone-in, separable lean and fat, trimmed to 0" fat, select, raw	1.4	2.8
BURGER KING, french fries	1.4	0.4
Wheat flour, white, cake, enriched	0.9	0.6
Puddings, vanilla, dry mix, regular, prepared with 2% milk	2.3	0.3
Pork, cured, ham, extra lean (approximately 4% fat), canned, roasted	1.4	3.1
Beef, rib, eye, small end (ribs 10-12), separable lean and fat, trimmed to 0" fat, choice, raw	1.3	2.5
Lamb, shoulder, whole (arm and blade), separable lean and fat, trimmed to 1/4" fat, choice, cooked, braised	1.5	4.2
Beef, Australian, imported, grass-fed, rib, ribeye steak/roast lip-on, boneless, separable lean only, raw	1.3	3.4
Turkey, all classes, wing, meat and skin, cooked, roasted	1.2	4.3
Pork, fresh, loin, whole, separable lean and fat, cooked, roasted	1.4	4.1
Yogurt, Greek, 2% fat, strawberry banana, CHOBANI	2.4	1.0
Cereals, CREAM OF WHEAT, 2 1/2 minute cook time, cooked with water, stove-top, without salt	0.8	0.1
Pork, fresh, variety meats and by-products, leaf fat, raw	0.8	0.3
Beef, rib, back ribs, bone-in, separable lean and fat, trimmed to 0" fat, all grades, raw	1.4	2.6
Plums, canned, purple, water pack, solids and liquids	1.3	0.0
Milk, nonfat, fluid, without added vitamin A and vitamin D (fat free or skim)	3.1	0.4
NUTRIBIOTIC, RAW ORGANIC RICE PROTEIN PLAIN	0.8	9.5
Turkey, thigh, from whole bird, meat only, raw	1.5	3.0
Bread, raisin, enriched	0.6	0.6
Lamb, New Zealand, imported, ground lamb, raw	1.3	3.1
Lamb, Australian, imported, fresh, foreshank, separable lean only, trimmed to 1/8" fat, cooked, braised	1.5	4.0
Beef, ground, 90% lean meat / 10% fat, raw	1.3	3.0
Noodles, japanese, somen, cooked	0.5	0.2
Pork, fresh, loin, tenderloin, separable lean and fat, with added solution, cooked, roasted	1.4	3.4
Sausage, breakfast sausage, beef, pre-cooked, unprepared	1.1	1.8
Restaurant, Chinese, shrimp and vegetables	0.9	0.9
Beef, chuck eye roast, boneless, America's Beef Roast, separable lean and fat, trimmed to 0" fat, all grades, cooked, roasted	1.3	3.8
Fish, salmon, coho, wild, raw	1.5	3.3
Lamb, new zealand, imported, frozen, rib, separable lean and fat, trimmed to 1/8" fat, raw	1.5	2.3
Onions, frozen, whole, unprepared	0.3	0.2
Orange juice, chilled, includes from concentrate, with added calcium	0.2	0.1
Beef, bottom sirloin, tri-tip roast, separable lean and fat, trimmed to 0" fat, select, raw	1.3	3.1
Game meat, bison, top round, separable lean only, 1" steak, cooked, broiled	1.4	4.8
Tortillas, ready-to-bake or -fry, flour, shelf stable	0.5	0.4
Cake, snack cakes, creme-filled, sponge	1.1	0.3
Taquitos, frozen, chicken and cheese, oven-heated	1.0	0.9
WENDY'S, CLASSIC SINGLE Hamburger, no cheese	1.2	1.4
Beans, baked, canned, with beef	1.1	0.9
Pork, cured, ham -- water added, whole, boneless, separable lean only, heated, roasted	1.3	2.7
Pork, fresh, shoulder, arm picnic, separable lean only, cooked, braised	1.4	4.1
Luncheon sausage, pork and beef	1.3	2.6
Plums, canned, purple, extra heavy syrup pack, solids and liquids	1.3	0.0
Pickles, cucumber, dill or kosher dill	0.5	0.1
Pie, banana cream, prepared from mix, no-bake type	1.3	0.3
Rice, white, long-grain, regular, unenriched, cooked without salt	0.4	0.3
Chicken, broilers or fryers, leg, meat and skin, cooked, stewed	1.3	3.5
Turnip greens, cooked, boiled, drained, with salt	1.0	0.1
Crackers, melba toast, plain	0.7	0.7
Chicken spread	1.3	2.5
Beef, rib, small end (ribs 10-12), separable lean and fat, trimmed to 1/8" fat, choice, raw	1.3	2.8
Beef, New Zealand, imported, subcutaneous fat, cooked	1.2	0.9
Beef, rib, whole (ribs 6-12), separable lean and fat, trimmed to 1/8" fat, all grades, cooked, roasted	1.3	3.3
Turkey, whole, light meat, meat and skin, raw	1.4	3.0
Beef, brisket, flat half, separable lean and fat, trimmed to 1/8" fat, all grades, cooked, braised	1.3	4.1
Peppers, sweet, green, sauteed	1.5	0.1
Hyacinth beans, mature seeds, cooked, boiled, with salt	0.9	1.1
Fish, sheefish, raw (Alaska Native)	1.4	3.1
Lamb, Australian, imported, fresh, rib chop, frenched, denuded, bone-in, separable lean and fat, trimmed to 0" fat, cooked, grilled	1.3	4.2
Mushrooms, portabella, grilled	0.9	0.2
Fish, shark, mixed species, cooked, batter-dipped and fried	1.5	2.7
Beef, rib, small end (ribs 10-12), separable lean and fat, trimmed to 1/8" fat, choice, cooked, roasted	1.3	3.2
Apricots, canned, water pack, without skin, solids and liquids	2.0	0.1
Lamb, New Zealand, imported, rack - partly frenched, separable lean only, raw	1.3	3.2
Beef, loin, top loin, separable lean and fat, trimmed to 1/8" fat, all grades, cooked, grilled	1.3	3.9
Lean Pockets, Meatballs & Mozzarella	1.3	1.1
Cookies, brownies, commercially prepared	1.0	0.5
Kiwifruit, green, raw	0.7	0.1
Nuts, pistachio nuts, raw	0.5	3.3
Peppers, chili, green, canned	1.0	0.1
Nuts, coconut meat, dried (desiccated), sweetened, flaked, canned	0.3	0.7
Lamb, Australian, imported, fresh, tenderloin, boneless, separable lean and fat, trimmed to 1/8" fat, cooked, roasted	1.3	4.2
Chicken, broilers or fryers, dark meat, meat and skin, raw	1.3	2.4
Beef, ground, 97% lean meat /3% fat, patty, cooked, pan-broiled	1.3	3.9
BURGER KING, Chicken Strips	1.3	2.7
Turkey, dark meat from whole, meat only, with added solution, raw	1.5	2.7
Turkey, breast, from whole bird, meat only, with added solution, roasted	1.5	3.0
Beef, flank, steak, separable lean only, trimmed to 0" fat, choice, cooked, broiled	1.3	4.1
Beef, brisket, whole, separable lean only, all grades, raw	1.3	3.0
Milk, chocolate, fluid, commercial, whole, with added vitamin A and vitamin D	2.9	0.3
Pumpkin, raw	1.0	0.1
Corn, sweet, white, canned, vacuum pack, regular pack	1.1	0.2
Sweet potato, canned, syrup pack, solids and liquids	1.3	0.1
Crackers, matzo, egg and onion	0.7	0.7
Game meat, bison, separable lean only, cooked, roasted	1.3	3.9
Pork, fresh, variety meats and by-products, brain, raw	1.5	1.3
Babyfood, dinner, vegetables and beef, strained	1.1	0.3
Beef, loin, bottom sirloin butt, tri-tip steak, separable lean and fat, trimmed to 0" fat, all grades, cooked, broiled	1.4	4.8
Beef, top sirloin, steak, separable lean only, trimmed to 0" fat, all grades, cooked, broiled	1.3	4.5
Onions, dehydrated flakes	0.3	1.6
Beef, chuck, under blade pot roast or steak, boneless, separable lean and fat, trimmed to 0" fat, select, raw	1.3	2.9
Oats (Includes foods for USDA's Food Distribution Program)	0.6	1.9
Liver cheese, pork	1.4	2.0
Beverages, coffee, brewed, prepared with tap water	1.0	0.0
Beef, shoulder top blade steak, boneless, separable lean only, trimmed to 0" fat, choice, raw	1.3	3.2
Lupins, mature seeds, cooked, boiled, without salt	0.5	2.5
Asparagus, frozen, cooked, boiled, drained, with salt	1.1	0.3
Chicken, broilers or fryers, dark meat, drumstick, meat and skin, cooked, braised	1.3	3.6
Pastrami, beef, 98% fat-free	1.2	2.4
Ice cream, soft serve, chocolate	1.7	0.5
Muffins, wheat bran, dry mix	0.7	0.6
Seeds, sesame meal, partially defatted	0.2	3.0
Beef, shoulder pot roast or steak, boneless, separable lean and fat, trimmed to 0" fat, all grades, raw	1.3	3.3
Soup, cream of potato, canned, prepared with equal volume water	1.0	0.1
Beef, plate steak, boneless, inside skirt, separable lean and fat, trimmed to 0" fat, select, cooked, grilled	1.4	5.1
Nuts, almonds, oil roasted, lightly salted	0.2	3.1
Beef, New Zealand, imported, eye round, separable lean only, raw	1.2	2.9
Bagels, cinnamon-raisin	0.6	0.6
Beans, french, mature seeds, cooked, boiled, without salt	1.1	0.9
Peppers, sweet, red, frozen, chopped, boiled, drained, with salt	1.0	0.1
Fish, herring, Atlantic, raw	1.5	2.7
Eggplant, cooked, boiled, drained, without salt	0.8	0.1
Beef, round, top round, steak, separable lean and fat, trimmed to 1/8" fat, prime, cooked, broiled	1.3	4.6
Veal, variety meats and by-products, heart, cooked, braised	1.4	4.3
VEGA, PROTEIN & GREENS DRINK MIX POWDER, CHOCOLATE	0.9	10.4
Beef, loin, top loin steak, boneless, lip off, separable lean only, trimmed to 0" fat, select, cooked, grilled	1.4	5.8
Pork, cured, ham -- water added, rump, bone-in, separable lean only, heated, roasted	1.3	3.2
Butter oil, anhydrous	2.0	0.0
Egg, white, dried, stabilized, glucose reduced	1.2	10.8
Turkey, whole, skin (light and dark), roasted	0.8	2.7
Tomato products, canned, puree, without salt added	1.3	0.1
Peppers, sweet, red, raw	1.0	0.1
Game meat, elk, cooked, roasted	1.4	4.9
Beef, top sirloin, steak, separable lean and fat, trimmed to 1/8" fat, all grades, cooked, broiled	1.3	4.0
Lamb, New Zealand, imported, frozen, composite of trimmed retail cuts, separable lean and fat, cooked	1.5	3.6
Turkey, dark meat, meat only, with added solution, cooked, roasted	1.5	3.6
Babyfood, fruit, banana and strawberry, junior	1.0	0.1
Cookies, marshmallow, chocolate-coated (includes marshmallow pies)	0.8	0.4
Lime juice, raw	1.0	0.0
Tofu, extra firm, prepared with nigari	0.6	1.3
Brussels sprouts, frozen, cooked, boiled, drained, without salt	0.8	0.4
Tofu, firm, prepared with calcium sulfate and magnesium chloride (nigari)	0.6	1.2
BROWN RICE PROTEIN VEGAN SHAKE	0.7	0.7
Grapefruit, raw, pink and red, all areas	0.1	0.1
Pie crust, standard-type, dry mix	0.6	0.4
Lamb, Australian, imported, fresh, leg, bottom, boneless, separable lean only, trimmed to 1/8" fat, cooked, roasted	1.3	3.9
Pork, fresh, shoulder, blade, boston (roasts), separable lean only, cooked, roasted	1.4	3.7
Lamb, New Zealand, imported, heart, cooked, soaked and simmered	1.3	4.0
Beef, chuck, mock tender steak, separable lean only, trimmed to 0" fat, choice, cooked, broiled	1.4	4.1
Okra, cooked, boiled, drained, with salt	1.0	0.1
Beef, round, bottom round, steak, separable lean only, trimmed to 0" fat, all grades, cooked, braised	1.3	5.1
Beef, Australian, imported, grass-fed, round, top round cap-off steak/roast, boneless, separable lean and fat, raw	1.3	3.5
Cream substitute, flavored, liquid	1.0	0.1
Fish, tuna, white, canned in oil, drained solids	1.5	4.0
Beef, Australian, imported, grass-fed, round, bottom round steak/roast, boneless, separable lean and fat, raw	1.3	3.3
Pork, cured, ham -- water added, whole, boneless, separable lean only, unheated	1.3	2.6
Beef, top sirloin, steak, separable lean and fat, trimmed to 1/8" fat, select, cooked, broiled	1.3	4.0
Sweet potato, cooked, candied, home-prepared	1.0	0.1
Babyfood, Baby MUM MUM Rice Biscuits	0.7	0.7
Sapodilla, raw	3.0	0.0
Tomato products, canned, sauce, spanish style	2.0	0.1
Beef, New Zealand, imported, tenderloin, separable lean only, cooked, fast fried	1.2	4.2
Game meat, bison, chuck, shoulder clod, separable lean only, raw	1.4	3.4
Spinach souffle	1.5	0.9
Beef, round, bottom round, steak, separable lean and fat, trimmed to 0" fat, choice, cooked, braised	1.3	4.9
Pork, fresh, loin, center loin (chops), bone-in, separable lean only, cooked, braised	1.4	4.6
Beef, chuck eye steak, boneless, separable lean and fat, trimmed to 0" fat, select, cooked, grilled	1.3	3.8
Chickpeas (garbanzo beans, bengal gram), mature seeds, cooked, boiled, without salt	0.7	1.4
Pork, fresh, loin, top loin (chops), boneless, separable lean only, with added solution, cooked, pan-broiled	1.4	4.3
Seeds, sunflower seed kernels, toasted, with salt added	0.4	2.5
Carrots, frozen, unprepared (Includes foods for USDA's Food Distribution Program)	1.2	0.1
Peaches, canned, juice pack, solids and liquids	2.0	0.0
Beef, chuck, top blade, separable lean and fat, trimmed to 0" fat, select, cooked, broiled	1.4	4.1
KFC, Fried Chicken, EXTRA CRISPY, Thigh, meat and skin with breading	0.8	1.7
Brussels sprouts, raw	0.7	0.3
Beef, top loin petite roast, boneless, separable lean only, trimmed to 1/8" fat, select, cooked, roasted	1.4	5.6
Beans, black, mature seeds, canned, low sodium	1.3	0.8
Fish, halibut, Greenland, raw	1.5	2.2
Pork, fresh, loin, center loin (chops), bone-in, separable lean and fat, raw	1.4	3.3
Pie crust, deep dish, frozen, baked, made with enriched flour	0.5	0.3
Dessert topping, semi solid, frozen	2.5	0.1
Fish, herring, Atlantic, kippered	1.5	3.7
Nuts, mixed nuts, dry roasted, with peanuts, without salt added	0.3	3.1
Beef, chuck for stew, separable lean and fat, select, cooked, braised	1.3	5.1
Beef, round, eye of round, roast, separable lean only, trimmed to 1/8" fat, choice, raw	1.3	3.4
Peanuts, spanish, oil-roasted, without salt	0.3	4.3
Babyfood, vegetables, carrots, strained	0.4	0.1
Fish, tilapia, raw	1.4	3.1
Beans, great northern, mature seeds, canned, low sodium	1.3	0.9
Peas, edible-podded, raw	1.5	0.3
Restaurant, Latino, pupusas con frijoles (pupusas, bean)	1.0	0.6
Turkey, white, rotisserie, deli cut	1.4	2.2
Beef, rib, small end (ribs 10-12), separable lean and fat, trimmed to 1/8" fat, prime, cooked, broiled	1.3	3.5
Pork, cured, ham, extra lean (approximately 4% fat), canned, unheated	1.4	2.7
Nuts, coconut meat, dried (desiccated), sweetened, shredded	0.3	0.6
Milk, evaporated, 2% fat, with added vitamin A and vitamin D	2.3	0.8
Milk, reduced fat, fluid, 2% milkfat, without added vitamin A and vitamin D	3.0	0.4
Beef, rib, large end (ribs 6-9), separable lean and fat, trimmed to 1/8" fat, select, raw	1.3	2.4
Beans, snap, green, frozen, all styles, microwaved	1.1	0.2
Formulated bar, high fiber, chewy, oats and chocolate	0.6	0.6
Dock, cooked, boiled, drained, without salt	1.1	0.2
Fish, catfish, channel, wild, raw	1.5	2.5
Lamb, shoulder, arm, separable lean and fat, trimmed to 1/4" fat, choice, cooked, broiled	1.5	3.6
Chicken, broilers or fryers, dark meat, meat and skin, cooked, fried, batter	1.3	3.0
Biscuits, plain or buttermilk, frozen, baked	0.7	0.4
Bread, whole-wheat, prepared from recipe, toasted	0.6	0.7
APPLEBEE'S, chicken tenders, from kids' menu	1.2	2.5
Lambsquarters, raw	1.4	0.6
Seaweed, Canadian Cultivated EMI-TSUNOMATA, dry	1.0	1.5
Sausage, pork and turkey, pre-cooked	1.1	1.7
Pate, liver, not specified, canned	0.9	1.7
